t_s,paao_mmhg,qaao_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.6160000000000001,43.714012369766664,0.0,3.5815350784142415,65.69284292484294,1.8690944711515651,15.512164917545507,38.735600509256635,93.74986082849499,0.06500179111011954,0.20000000000000054,1.6696664555446086e-09,0.5745131753242368
0.617,43.70343406543941,0.0,3.5876245394685777,65.78477567188459,1.8616371233673787,15.459068606328799,38.83643582495191,91.93274704165921,0.06500170654811312,0.2000000000000018,1.5356507533220547e-09,0.5666426177975757
0.6180000000000001,43.69285860021723,0.0,3.5935960865124588,65.87491015258053,1.8544790410224894,15.407869597169586,38.93547153672926,90.13448069594332,0.06500162610492649,0.2000000000000056,1.4124430070846924e-09,0.5588184735756137
0.619,43.68228597333813,0.0,3.5994509352960256,65.96326556780724,1.8476178172927409,15.358548113013002,39.033931070132404,88.35541522671609,0.06500154957380073,0.20000000000001647,1.299167161231221e-09,0.5510436677137733
0.6200000000000001,43.67171618404034,0.0,3.60519032498727,66.04986144491848,1.8410512057950488,15.311096538710299,39.14430280853098,86.59587711123349,0.06500147675866319,0.20000000000004595,1.195018555210276e-09,0.5433209753412375
0.621,43.66114923156228,0.0,3.6108155163983455,66.13471761150488,1.8347792312160032,15.265509337648853,39.26896552495826,84.85616658640316,0.0650014074735593,0.20000000000012186,1.0992580715215146e-09,0.5356530250462203
0.6220000000000001,43.65058511514257,0.0,3.6163277902595654,66.21785417148021,1.8288023144631522,15.221779505648522,39.4067279750047,83.13655997533448,0.0650013415421156,0.20000000000030896,1.0112067663144663e-09,0.528042311376222
0.623,43.64002383402005,0.0,3.621728445645637,66.29929148195573,1.8231206054050042,15.179898594087256,39.55639891426087,81.43731047552671,0.06500127879703183,0.2000000000007516,9.30240942531874e-10,0.5204911987051547
0.6240000000000001,43.629465387433754,0.0,3.627018798454058,66.37905013040348,1.8177339827769083,15.139856732737819,39.716787098317205,79.7586484477549,0.06500121907960084,0.20000000000176058,8.557876288906732e-10,0.513001922299016
0.625,43.61890977462292,0.0,3.6322001799032013,66.45715091214423,1.8126420549916902,15.101642652279834,39.88670128276429,78.10078174075001,0.06500116223925453,0.20000000000398319,7.873204310582558e-10,0.5055765895915856
0.6260000000000001,43.608356994827,0.0,3.6372739350523466,66.53361480819405,1.8078441610530256,15.065243706453213,40.064950223192575,76.46389604981255,0.06500110813313452,0.2000000000087276,7.243557241888237e-10,0.4982171816607342
0.627,43.597807047285634,0.0,3.642241421345833,66.60846296350091,1.803339371567885,15.030645893821532,40.250342675192634,74.84815530687398,0.06500105662568605,0.20000000001856535,6.664491585560743e-10,0.4909255548923488
0.6280000000000001,43.587259931238684,0.0,3.647104007183341,66.68171666560045,1.79912648985627,14.997833879116346,40.4416873943549,73.25370209954083,0.06500100758827382,0.20000000003842278,6.131924523739952e-10,0.4837034428189095
0.629,43.5767156459262,0.0,3.6518630705181434,66.75339732371714,1.7952040531581943,14.96679101413593,40.63779313626996,71.68065811668568,0.06500096089881872,0.20000000007751537,5.642104480554527e-10,0.4765524581198451
0.6300000000000001,43.56617419058844,0.0,3.6565199974850104,66.82352644833533,1.7915703339407434,14.937499358174271,40.837468656528245,70.12912461818829,0.06500091644145409,0.20000000015270492,5.19158410135215e-10,0.469474094770939
0.631,43.55563556446588,0.0,3.6610761810593178,66.8921256312618,1.7882233413126891,14.909939697958514,41.03952271072035,68.59918292647815,0.06500087410620044,0.20000000029421292,4.777195448953394e-10,0.4624697303302525
0.6320000000000001,43.545099766799176,0.0,3.6655330197487284,66.9592165261994,1.7851608225612714,14.884091567075362,41.242764054436705,67.09089493758682,0.06500083378865783,0.20000000055517184,4.396027233904573e-10,0.45554062834828557
0.633,43.53456679682921,0.0,3.669891916318698,67.02482082984888,1.782380264836599,14.859933264869145,41.44600144326789,65.60430364948537,0.0650007953897146,0.20000000102732216,4.045403910911875e-10,0.4486879408904022
0.6340000000000001,43.524036653797054,0.0,3.6741542765528825,67.08896026355444,1.7798788970252204,14.83744187479639,41.648043632804345,64.13943370556028,0.06500075881527186,0.20000000186640632,3.72286648757418e-10,0.44191271115992103
